threshold,precision,recall,meets_review_recall_floor
0.5902895927429199,0.37606837606837606,0.3876651982378855,False
0.5906273126602173,0.37339055793991416,0.3832599118942731,False
0.5906472206115723,0.375,0.3832599118942731,False
0.5906853675842285,0.37662337662337664,0.3832599118942731,False
0.5909925699234009,0.3782608695652174,0.3832599118942731,False
0.5911489129066467,0.37554585152838427,0.3788546255506608,False
0.591903805732727,0.37719298245614036,0.3788546255506608,False
0.5920261740684509,0.3788546255506608,0.3788546255506608,False
0.5923675894737244,0.37610619469026546,0.3744493392070485,False
0.5924006700515747,0.37777777777777777,0.3744493392070485,False
0.5924367904663086,0.3794642857142857,0.3744493392070485,False
0.5926826596260071,0.3811659192825112,0.3744493392070485,False
0.5927037596702576,0.38288288288288286,0.3744493392070485,False
0.5928164124488831,0.38461538461538464,0.3744493392070485,False
0.593226969242096,0.38636363636363635,0.3744493392070485,False
0.593249499797821,0.3881278538812785,0.3744493392070485,False
0.5933224558830261,0.38990825688073394,0.3744493392070485,False
0.5933418273925781,0.391705069124424,0.3744493392070485,False
0.5934689044952393,0.39351851851851855,0.3744493392070485,False
0.5935174822807312,0.3953488372093023,0.3744493392070485,False
0.5935524106025696,0.397196261682243,0.3744493392070485,False
0.5938268303871155,0.39906103286384975,0.3744493392070485,False
0.5940558910369873,0.39622641509433965,0.3700440528634361,False
0.5941259860992432,0.3981042654028436,0.3700440528634361,False
0.5946938991546631,0.4,0.3700440528634361,False
0.594924807548523,0.4019138755980861,0.3700440528634361,False
0.5951176881790161,0.39903846153846156,0.3656387665198238,False
0.5954847931861877,0.3961352657004831,0.36123348017621143,False
0.5955134630203247,0.39805825242718446,0.36123348017621143,False
0.5959256887435913,0.4,0.36123348017621143,False
0.5963785648345947,0.39705882352941174,0.3568281938325991,False
0.5969088673591614,0.39901477832512317,0.3568281938325991,False
0.5971152782440186,0.400990099009901,0.3568281938325991,False
0.5973410606384277,0.39800995024875624,0.3524229074889868,False
0.5977074503898621,0.4,0.3524229074889868,False
0.597719669342041,0.4020100502512563,0.3524229074889868,False
0.598047137260437,0.40404040404040403,0.3524229074889868,False
0.5980520844459534,0.40609137055837563,0.3524229074889868,False
0.599055290222168,0.4030612244897959,0.34801762114537443,False
0.5992075204849243,0.40512820512820513,0.34801762114537443,False
0.5992628931999207,0.4072164948453608,0.34801762114537443,False
0.6000431776046753,0.40414507772020725,0.3436123348017621,False
0.6005192995071411,0.40625,0.3436123348017621,False
0.6006474494934082,0.4083769633507853,0.3436123348017621,False
0.6010150909423828,0.4105263157894737,0.3436123348017621,False
0.6012474298477173,0.4126984126984127,0.3436123348017621,False
0.6021913290023804,0.4148936170212766,0.3436123348017621,False
0.6022394895553589,0.41711229946524064,0.3436123348017621,False
0.6022833585739136,0.41397849462365593,0.3392070484581498,False
0.6023086905479431,0.41621621621621624,0.3392070484581498,False
0.602737307548523,0.41847826086956524,0.3392070484581498,False
0.603002667427063,0.4207650273224044,0.3392070484581498,False
0.6034295558929443,0.4175824175824176,0.33480176211453744,False
0.6061719655990601,0.4198895027624309,0.33480176211453744,False
0.6119215488433838,0.4222222222222222,0.33480176211453744,False
0.616095781326294,0.41899441340782123,0.3303964757709251,False
0.616998553276062,0.42134831460674155,0.3303964757709251,False
0.6172906756401062,0.423728813559322,0.3303964757709251,False
0.6178101301193237,0.42045454545454547,0.32599118942731276,False
0.6180682182312012,0.4228571428571429,0.32599118942731276,False
0.6183549165725708,0.41954022988505746,0.32158590308370044,False
0.6183782815933228,0.42196531791907516,0.32158590308370044,False
0.6198391914367676,0.42441860465116277,0.32158590308370044,False
0.6207706928253174,0.4269005847953216,0.32158590308370044,False
0.6231098175048828,0.4294117647058823,0.32158590308370044,False
0.6241618394851685,0.4319526627218935,0.32158590308370044,False
0.6245447397232056,0.42857142857142855,0.31718061674008813,False
0.625154972076416,0.4311377245508982,0.31718061674008813,False
0.6270269155502319,0.42771084337349397,0.31277533039647576,False
0.6274282932281494,0.42424242424242425,0.30837004405286345,False
0.6274794340133667,0.4268292682926829,0.30837004405286345,False
0.6275256872177124,0.4233128834355828,0.3039647577092511,False
0.6279816627502441,0.42592592592592593,0.3039647577092511,False
0.6300377249717712,0.42857142857142855,0.3039647577092511,False
0.6313148736953735,0.425,0.29955947136563876,False
0.635238528251648,0.4276729559748428,0.29955947136563876,False
0.6360349655151367,0.43037974683544306,0.29955947136563876,False
0.6384941339492798,0.43312101910828027,0.29955947136563876,False
0.639627993106842,0.4358974358974359,0.29955947136563876,False
0.6425131559371948,0.432258064516129,0.29515418502202645,False
0.6441114544868469,0.43506493506493504,0.29515418502202645,False
0.6444284319877625,0.43137254901960786,0.2907488986784141,False
0.645000159740448,0.4276315789473684,0.28634361233480177,False
0.6478999853134155,0.4304635761589404,0.28634361233480177,False
0.6494401693344116,0.43333333333333335,0.28634361233480177,False
0.6513684988021851,0.436241610738255,0.28634361233480177,False
0.6559116244316101,0.4391891891891892,0.28634361233480177,False
0.6560326814651489,0.4421768707482993,0.28634361233480177,False
0.6602139472961426,0.4452054794520548,0.28634361233480177,False
0.6637568473815918,0.4413793103448276,0.28193832599118945,False
0.6702436208724976,0.4444444444444444,0.28193832599118945,False
0.671473503112793,0.44755244755244755,0.28193832599118945,False
0.6715105772018433,0.4507042253521127,0.28193832599118945,False
0.6720798015594482,0.45390070921985815,0.28193832599118945,False
0.6729004383087158,0.45714285714285713,0.28193832599118945,False
0.6753096580505371,0.460431654676259,0.28193832599118945,False
0.6821204423904419,0.463768115942029,0.28193832599118945,False
0.6853550672531128,0.45985401459854014,0.2775330396475771,False
0.6855500936508179,0.45588235294117646,0.27312775330396477,False
0.6865975856781006,0.45185185185185184,0.2687224669603524,False
0.6924309730529785,0.4552238805970149,0.2687224669603524,False
0.6969897747039795,0.45112781954887216,0.2643171806167401,False
0.6979730725288391,0.45454545454545453,0.2643171806167401,False
0.6990129947662354,0.4580152671755725,0.2643171806167401,False
0.7009522914886475,0.45384615384615384,0.2599118942731278,False
0.7012238502502441,0.4496124031007752,0.2555066079295154,False
0.7110663056373596,0.453125,0.2555066079295154,False
0.7115510702133179,0.44881889763779526,0.2511013215859031,False
0.7166095972061157,0.4444444444444444,0.24669603524229075,False
0.7178580164909363,0.448,0.24669603524229075,False
0.718177080154419,0.4435483870967742,0.2422907488986784,False
0.7240278720855713,0.44715447154471544,0.2422907488986784,False
0.7240849733352661,0.45081967213114754,0.2422907488986784,False
0.7270679473876953,0.4462809917355372,0.23788546255506607,False
0.7271443605422974,0.44166666666666665,0.23348017621145375,False
0.7285077571868896,0.4369747899159664,0.2290748898678414,False
0.729004979133606,0.4406779661016949,0.2290748898678414,False
0.730008065700531,0.4444444444444444,0.2290748898678414,False
0.7313851714134216,0.4482758620689655,0.2290748898678414,False
0.7326620221138,0.45217391304347826,0.2290748898678414,False
0.7350330352783203,0.45614035087719296,0.2290748898678414,False
0.7352275848388672,0.46017699115044247,0.2290748898678414,False
0.7384247779846191,0.4642857142857143,0.2290748898678414,False
0.7386252880096436,0.4594594594594595,0.22466960352422907,False
0.7387429475784302,0.4636363636363636,0.22466960352422907,False
0.7449287176132202,0.46788990825688076,0.22466960352422907,False
0.7476500868797302,0.46296296296296297,0.22026431718061673,False
0.7494379281997681,0.45794392523364486,0.21585903083700442,False
0.7517626881599426,0.4528301886792453,0.21145374449339208,False
0.7541036009788513,0.45714285714285713,0.21145374449339208,False
0.755011260509491,0.46153846153846156,0.21145374449339208,False
0.755372166633606,0.4563106796116505,0.20704845814977973,False
0.7598232626914978,0.46078431372549017,0.20704845814977973,False
0.7616478204727173,0.46534653465346537,0.20704845814977973,False
0.7617800235748291,0.47,0.20704845814977973,False
0.7659937143325806,0.47474747474747475,0.20704845814977973,False
0.7662121057510376,0.47959183673469385,0.20704845814977973,False
0.766462504863739,0.4845360824742268,0.20704845814977973,False
0.7678515911102295,0.4895833333333333,0.20704845814977973,False
0.7680696249008179,0.49473684210526314,0.20704845814977973,False
0.7698863744735718,0.5,0.20704845814977973,False
0.7700244784355164,0.5053763440860215,0.20704845814977973,False
0.7721891403198242,0.5108695652173914,0.20704845814977973,False
0.7726091146469116,0.5054945054945055,0.2026431718061674,False
0.7751341462135315,0.5111111111111111,0.2026431718061674,False
0.7815020680427551,0.5168539325842697,0.2026431718061674,False
0.7820413708686829,0.5113636363636364,0.19823788546255505,False
0.7883049249649048,0.5172413793103449,0.19823788546255505,False
0.7890024781227112,0.5116279069767442,0.19383259911894274,False
0.7906489372253418,0.5176470588235295,0.19383259911894274,False
0.7914780378341675,0.5238095238095238,0.19383259911894274,False
0.7927215099334717,0.5301204819277109,0.19383259911894274,False
0.79355788230896,0.5365853658536586,0.19383259911894274,False
0.7942213416099548,0.5432098765432098,0.19383259911894274,False
0.7942819595336914,0.5375,0.1894273127753304,False
0.7942894101142883,0.5443037974683544,0.1894273127753304,False
0.7991759181022644,0.5512820512820513,0.1894273127753304,False
0.8015685081481934,0.5584415584415584,0.1894273127753304,False
0.8017638921737671,0.5657894736842105,0.1894273127753304,False
0.8037106990814209,0.56,0.18502202643171806,False
0.8055641055107117,0.5675675675675675,0.18502202643171806,False
0.8060311675071716,0.5753424657534246,0.18502202643171806,False
0.8063477277755737,0.5833333333333334,0.18502202643171806,False
0.8066704273223877,0.5915492957746479,0.18502202643171806,False
0.808668315410614,0.6,0.18502202643171806,False
0.8097590804100037,0.5942028985507246,0.18061674008810572,False
0.8121239542961121,0.6029411764705882,0.18061674008810572,False
0.8130961656570435,0.6119402985074627,0.18061674008810572,False
0.8150356411933899,0.6212121212121212,0.18061674008810572,False
0.8208011388778687,0.6153846153846154,0.1762114537444934,False
0.8209123611450195,0.609375,0.17180616740088106,False
0.8235400915145874,0.6190476190476191,0.17180616740088106,False
0.8270251750946045,0.6290322580645161,0.17180616740088106,False
0.8272762894630432,0.6229508196721312,0.16740088105726872,False
0.8293049335479736,0.6166666666666667,0.16299559471365638,False
0.8320497274398804,0.6271186440677966,0.16299559471365638,False
0.8323391079902649,0.6206896551724138,0.15859030837004406,False
0.8323787450790405,0.6140350877192983,0.15418502202643172,False
0.8325778841972351,0.6071428571428571,0.14977973568281938,False
0.8328757286071777,0.6,0.14537444933920704,False
0.832966685295105,0.5925925925925926,0.14096916299559473,False
0.8334234952926636,0.6037735849056604,0.14096916299559473,False
0.8359998464584351,0.5961538461538461,0.13656387665198239,False
0.8362112641334534,0.6078431372549019,0.13656387665198239,False
0.8399062156677246,0.62,0.13656387665198239,False
0.8411045670509338,0.6326530612244898,0.13656387665198239,False
0.8422496914863586,0.625,0.13215859030837004,False
0.8425977826118469,0.6170212765957447,0.1277533039647577,False
0.8436657190322876,0.6304347826086957,0.1277533039647577,False
0.8446837663650513,0.6222222222222222,0.12334801762114538,False
0.8517338037490845,0.6136363636363636,0.11894273127753303,False
0.8573542833328247,0.627906976744186,0.11894273127753303,False
0.8620316386222839,0.6190476190476191,0.1145374449339207,False
0.863099992275238,0.6341463414634146,0.1145374449339207,False
0.865458607673645,0.625,0.11013215859030837,False
0.8660647869110107,0.6153846153846154,0.10572687224669604,False
0.8668724298477173,0.631578947368421,0.10572687224669604,False
0.8682512044906616,0.6216216216216216,0.1013215859030837,False
0.8713821768760681,0.6388888888888888,0.1013215859030837,False
0.8717734813690186,0.6285714285714286,0.09691629955947137,False
0.8728659152984619,0.6176470588235294,0.09251101321585903,False
0.875786542892456,0.6363636363636364,0.09251101321585903,False
0.8806256055831909,0.625,0.0881057268722467,False
0.884768545627594,0.6451612903225806,0.0881057268722467,False
0.8884096145629883,0.6333333333333333,0.08370044052863436,False
0.8888776898384094,0.6206896551724138,0.07929515418502203,False
0.8920478820800781,0.6071428571428571,0.07488986784140969,False
0.8930708169937134,0.5925925925925926,0.07048458149779736,False
0.8940548300743103,0.6153846153846154,0.07048458149779736,False
0.8941844701766968,0.6,0.06607929515418502,False
0.8952454328536987,0.5833333333333334,0.06167400881057269,False
0.8962736129760742,0.5652173913043478,0.05726872246696035,False
0.8964715003967285,0.5454545454545454,0.05286343612334802,False
0.8983070850372314,0.5238095238095238,0.048458149779735685,False
0.8987433314323425,0.5,0.04405286343612335,False
0.9030686616897583,0.47368421052631576,0.039647577092511016,False
0.9034551382064819,0.4444444444444444,0.03524229074889868,False
0.9208834171295166,0.4117647058823529,0.030837004405286344,False
0.9250154495239258,0.4375,0.030837004405286344,False
0.9264624714851379,0.4,0.02643171806167401,False
0.9315999150276184,0.42857142857142855,0.02643171806167401,False
0.9446069598197937,0.38461538461538464,0.022026431718061675,False
0.9493622779846191,0.4166666666666667,0.022026431718061675,False
0.9596279859542847,0.45454545454545453,0.022026431718061675,False
0.9660242199897766,0.5,0.022026431718061675,False
0.97496098279953,0.4444444444444444,0.01762114537444934,False
0.9824062585830688,0.375,0.013215859030837005,False
0.9953802227973938,0.42857142857142855,0.013215859030837005,False
0.998202919960022,0.3333333333333333,0.00881057268722467,False
0.9983612298965454,0.2,0.004405286343612335,False
0.9991263747215271,0.25,0.004405286343612335,False
0.9994661211967468,0.3333333333333333,0.004405286343612335,False
0.9997290372848511,0.5,0.004405286343612335,False
0.9999721646308899,1.0,0.004405286343612335,False
