threshold,precision,recall,meets_review_recall_floor
0.04644740799749761,0.2323869610935857,0.973568281938326,True
0.04659922857822663,0.2326315789473684,0.973568281938326,True
0.0466444673759932,0.2328767123287671,0.973568281938326,True
0.046926765031695176,0.23312236286919832,0.973568281938326,True
0.04715006650426269,0.23336853220696938,0.973568281938326,True
0.047228285558417515,0.23361522198731502,0.973568281938326,True
0.04735043941105159,0.23386243386243386,0.973568281938326,True
0.04749217326193815,0.2341101694915254,0.973568281938326,True
0.047560754604031315,0.23435843054082714,0.973568281938326,True
0.047675019639727825,0.2346072186836518,0.973568281938326,True
0.04776463013830291,0.23485653560042508,0.973568281938326,True
0.04783742120728495,0.2351063829787234,0.973568281938326,True
0.04804045810830906,0.23535676251331203,0.973568281938326,True
0.0481521116264713,0.23560767590618337,0.973568281938326,True
0.04825041356918934,0.23585912486659552,0.973568281938326,True
0.04830763154063448,0.2361111111111111,0.973568281938326,True
0.048506645637363434,0.23636363636363636,0.973568281938326,True
0.04857552540447945,0.2366167023554604,0.973568281938326,True
0.04858989077147082,0.23687031082529475,0.973568281938326,True
0.04900170727131664,0.2371244635193133,0.973568281938326,True
0.049018205104844496,0.23737916219119226,0.973568281938326,True
0.049073118025327454,0.23763440860215054,0.973568281938326,True
0.04907799403517873,0.2378902045209903,0.973568281938326,True
0.04916417290748629,0.23814655172413793,0.973568281938326,True
0.049482353908457725,0.238403451995685,0.973568281938326,True
0.04949705740582912,0.2386609071274298,0.973568281938326,True
0.04979376570225784,0.23891891891891892,0.973568281938326,True
0.0502655456274514,0.23917748917748918,0.973568281938326,True
0.05029905849700825,0.23943661971830985,0.973568281938326,True
0.050339415766635254,0.23969631236442515,0.973568281938326,True
0.05038576612813311,0.23995656894679696,0.973568281938326,True
0.05061442469279543,0.24021739130434783,0.973568281938326,True
0.0506720922886125,0.24047878128400435,0.973568281938326,True
0.05078890567861563,0.24074074074074073,0.973568281938326,True
0.050908213723725025,0.2410032715376227,0.973568281938326,True
0.05095181445021999,0.24126637554585154,0.973568281938326,True
0.05104442955922607,0.24153005464480876,0.973568281938326,True
0.05147995397271542,0.24070021881838075,0.9691629955947136,True
0.051654196579703375,0.24096385542168675,0.9691629955947136,True
0.05168135473234791,0.2412280701754386,0.9691629955947136,True
0.05170526761538114,0.2414928649835346,0.9691629955947136,True
0.05197139539765051,0.24175824175824176,0.9691629955947136,True
0.05205959043549178,0.24202420242024203,0.9691629955947136,True
0.05206901339676004,0.2422907488986784,0.9691629955947136,True
0.0521512375924805,0.24255788313120177,0.9691629955947136,True
0.052478275429821114,0.24282560706401765,0.9691629955947136,True
0.05280988206063511,0.2430939226519337,0.9691629955947136,True
0.05317614720772221,0.24336283185840707,0.9691629955947136,True
0.05329406665146115,0.24363233665559247,0.9691629955947136,True
0.053339331335244856,0.24390243902439024,0.9691629955947136,True
0.05343324699959803,0.244173140954495,0.9691629955947136,True
0.05352605213631216,0.24444444444444444,0.9691629955947136,True
0.05355444241399165,0.2447163515016685,0.9691629955947136,True
0.05371251309624809,0.24498886414253898,0.9691629955947136,True
0.053799303793063254,0.24526198439241917,0.9691629955947136,True
0.05416552093756812,0.24553571428571427,0.9691629955947136,True
0.05478159174055622,0.24581005586592178,0.9691629955947136,True
0.05478722714703094,0.24608501118568232,0.9691629955947136,True
0.05514092499526718,0.24636058230683092,0.9691629955947136,True
0.05523410851203637,0.24663677130044842,0.9691629955947136,True
0.0552445480120137,0.24691358024691357,0.9691629955947136,True
0.0556139222683521,0.24719101123595505,0.9691629955947136,True
0.055758463236958454,0.24746906636670415,0.9691629955947136,True
0.05577795956917991,0.24774774774774774,0.9691629955947136,True
0.055913819253142094,0.2480270574971815,0.9691629955947136,True
0.05600842486035814,0.24830699774266365,0.9691629955947136,True
0.05601113285208991,0.24858757062146894,0.9691629955947136,True
0.05614636966159423,0.248868778280543,0.9691629955947136,True
0.056160866557769314,0.2491506228765572,0.9691629955947136,True
0.05629862351990603,0.2494331065759637,0.9691629955947136,True
0.05633542548956186,0.24971623155505107,0.9691629955947136,True
0.056532928119006925,0.25,0.9691629955947136,True
0.056699419595150576,0.2502844141069397,0.9691629955947136,True
0.05703697351321762,0.2505694760820046,0.9691629955947136,True
0.05708813485604979,0.2508551881413911,0.9691629955947136,True
0.05718440368686444,0.2511415525114155,0.9691629955947136,True
0.05732701504569116,0.25142857142857145,0.9691629955947136,True
0.05789752928496984,0.2517162471395881,0.9691629955947136,True
0.05790849073510401,0.2520045819014891,0.9691629955947136,True
0.05801342047589338,0.25229357798165136,0.9691629955947136,True
0.05841106879867632,0.2525832376578645,0.9691629955947136,True
0.05866477613035023,0.25287356321839083,0.9691629955947136,True
0.05871704300711304,0.25316455696202533,0.9691629955947136,True
0.05876451874544178,0.2534562211981567,0.9691629955947136,True
0.05898293423196407,0.2537485582468281,0.9691629955947136,True
0.059100229070536844,0.2540415704387991,0.9691629955947136,True
0.059136760772752,0.2543352601156069,0.9691629955947136,True
0.05921010528375544,0.25462962962962965,0.9691629955947136,True
0.059359147381835474,0.2549246813441483,0.9691629955947136,True
0.05953101593367849,0.2552204176334107,0.9691629955947136,True
0.059535329631564694,0.25551684088269455,0.9691629955947136,True
0.05973296994196089,0.2558139534883721,0.9691629955947136,True
0.05975252645626146,0.2561117578579744,0.9691629955947136,True
0.05989300277927955,0.2564102564102564,0.9691629955947136,True
0.059932507985992936,0.25670945157526254,0.9691629955947136,True
0.0605396588375816,0.2570093457943925,0.9691629955947136,True
0.06070289437038748,0.2573099415204678,0.9691629955947136,True
0.06103502277289909,0.2576112412177986,0.9691629955947136,True
0.06124022129638058,0.25791324736225085,0.9691629955947136,True
0.06151026735569147,0.25821596244131456,0.9691629955947136,True
0.061608650898340174,0.25851938895417154,0.9691629955947136,True
0.06166051395807787,0.25882352941176473,0.9691629955947136,True
0.0620476684686331,0.2591283863368669,0.9691629955947136,True
0.0624647437502816,0.25943396226415094,0.9691629955947136,True
0.06332154329497536,0.2597402597402597,0.9691629955947136,True
0.0634231135009578,0.26004728132387706,0.9691629955947136,True
0.06368754583521102,0.2603550295857988,0.9691629955947136,True
0.0641413867781336,0.26066350710900477,0.9691629955947136,True
0.06472902842650302,0.2609727164887307,0.9691629955947136,True
0.06542088985406755,0.26128266033254155,0.9691629955947136,True
0.06562333624049074,0.2615933412604043,0.9691629955947136,True
0.06572528220228713,0.2619047619047619,0.9691629955947136,True
0.06579444886429206,0.2622169249106079,0.9691629955947136,True
0.0663612359988466,0.26252983293556087,0.9691629955947136,True
0.06656457526514811,0.2628434886499403,0.9691629955947136,True
0.0667103856208324,0.2631578947368421,0.9691629955947136,True
0.06712592519653408,0.2634730538922156,0.9691629955947136,True
0.06734432575460775,0.2637889688249401,0.9691629955947136,True
0.06775830927077361,0.26410564225690275,0.9691629955947136,True
0.0678250556406208,0.2644230769230769,0.9691629955947136,True
0.0681815342873578,0.2647412755716005,0.9691629955947136,True
0.06819025839975254,0.26506024096385544,0.9691629955947136,True
0.06838529060331751,0.26537997587454765,0.9691629955947136,True
0.0692008309955925,0.26570048309178745,0.9691629955947136,True
0.06930339243048012,0.2660217654171705,0.9691629955947136,True
0.0693288953717374,0.26634382566585957,0.9691629955947136,True
0.06944372870803975,0.26666666666666666,0.9691629955947136,True
0.06946100092035082,0.2669902912621359,0.9691629955947136,True
0.06960205986464076,0.267314702308627,0.9691629955947136,True
0.0701244044799575,0.26763990267639903,0.9691629955947136,True
0.07023601641687527,0.2679658952496955,0.9691629955947136,True
0.0703684703704722,0.2682926829268293,0.9691629955947136,True
0.07042104005716004,0.2686202686202686,0.9691629955947136,True
0.07137478791783032,0.26894865525672373,0.9691629955947136,True
0.0714769888694999,0.2692778457772338,0.9691629955947136,True
0.07188681952684994,0.2696078431372549,0.9691629955947136,True
0.07189353101029045,0.26993865030674846,0.9691629955947136,True
0.07196109118628931,0.2702702702702703,0.9691629955947136,True
0.07227928320851226,0.27060270602706027,0.9691629955947136,True
0.07259969253262248,0.270935960591133,0.9691629955947136,True
0.07274858371646777,0.2712700369913687,0.9691629955947136,True
0.07291000186109436,0.2716049382716049,0.9691629955947136,True
0.07310625407350273,0.2719406674907293,0.9691629955947136,True
0.07331753139898067,0.2722772277227723,0.9691629955947136,True
0.07331909058401419,0.27261462205700127,0.9691629955947136,True
0.07380148739734173,0.2729528535980149,0.9691629955947136,True
0.07411633918273379,0.2720496894409938,0.9647577092511013,True
0.07418686302000002,0.27238805970149255,0.9647577092511013,True
0.07441866142120401,0.2727272727272727,0.9647577092511013,True
0.07471541843119464,0.2730673316708229,0.9647577092511013,True
0.07544681213166206,0.27340823970037453,0.9647577092511013,True
0.07553106514812616,0.27375,0.9647577092511013,True
0.07643203595175901,0.27409261576971217,0.9647577092511013,True
0.0765436002880441,0.2744360902255639,0.9647577092511013,True
0.0766525370300252,0.27478042659974905,0.9647577092511013,True
0.07697344112757976,0.2751256281407035,0.9647577092511013,True
0.07698029176243985,0.27547169811320754,0.9647577092511013,True
0.07724685875166741,0.27581863979848864,0.9647577092511013,True
0.07726459676909969,0.27616645649432536,0.9647577092511013,True
0.07794276682327932,0.2765151515151515,0.9647577092511013,True
0.07804697205253422,0.27686472819216185,0.9647577092511013,True
0.07866438684133706,0.2772151898734177,0.9647577092511013,True
0.07894524324529036,0.27756653992395436,0.9647577092511013,True
0.07901068522362033,0.2779187817258883,0.9647577092511013,True
0.0790164071009476,0.2782719186785261,0.9647577092511013,True
0.0790611181362081,0.2786259541984733,0.9647577092511013,True
0.07909088055196982,0.2789808917197452,0.9647577092511013,True
0.07917087509466651,0.27933673469387754,0.9647577092511013,True
0.08025352220717058,0.2796934865900383,0.9647577092511013,True
0.08028001144691378,0.28005115089514065,0.9647577092511013,True
0.08101537149339388,0.28040973111395645,0.9647577092511013,True
0.08135078991298315,0.28076923076923077,0.9647577092511013,True
0.0814995327263748,0.2811296534017972,0.9647577092511013,True
0.08163985751146959,0.2814910025706941,0.9647577092511013,True
0.08242463970693814,0.28185328185328185,0.9647577092511013,True
0.08263071017513336,0.2822164948453608,0.9647577092511013,True
0.08281832437909104,0.28258064516129033,0.9647577092511013,True
0.08310366482991353,0.28294573643410853,0.9647577092511013,True
0.08318486325249623,0.2833117723156533,0.9647577092511013,True
0.08338233586415639,0.28367875647668395,0.9647577092511013,True
0.08413042026614873,0.2840466926070039,0.9647577092511013,True
0.08467237858270672,0.2844155844155844,0.9647577092511013,True
0.08482175081877211,0.2847854356306892,0.9647577092511013,True
0.08484702556802795,0.28515625,0.9647577092511013,True
0.08516875770134626,0.28552803129074317,0.9647577092511013,True
0.08569040163153686,0.2859007832898172,0.9647577092511013,True
0.08581971408638753,0.28627450980392155,0.9647577092511013,True
0.08613403054386432,0.28664921465968585,0.9647577092511013,True
0.0863004818583982,0.2870249017038008,0.9647577092511013,True
0.08689477791189341,0.2874015748031496,0.9647577092511013,True
0.08690172151073866,0.28777923784494086,0.9647577092511013,True
0.08700026493433365,0.2881578947368421,0.9647577092511013,True
0.08757501730587523,0.2885375494071146,0.9647577092511013,True
0.08761892352268026,0.28891820580474936,0.9647577092511013,True
0.08765301295944489,0.2892998678996037,0.9647577092511013,True
0.08769396915018939,0.2896825396825397,0.9647577092511013,True
0.08785173538654956,0.2900662251655629,0.9647577092511013,True
0.08830164195158291,0.29045092838196285,0.9647577092511013,True
0.08831529749060046,0.2908366533864542,0.9647577092511013,True
0.08849671084520935,0.2912234042553192,0.9647577092511013,True
0.08869520741436,0.29161118508655126,0.9647577092511013,True
0.08880962963282187,0.292,0.9647577092511013,True
0.08888619389124167,0.2923898531375167,0.9647577092511013,True
0.08899486406788147,0.2927807486631016,0.9647577092511013,True
0.08956880836565659,0.2931726907630522,0.9647577092511013,True
0.08966677306926513,0.2935656836461126,0.9647577092511013,True
0.09007556121911804,0.29395973154362415,0.9647577092511013,True
0.09033348963893718,0.29435483870967744,0.9647577092511013,True
0.09064204004441645,0.29475100942126514,0.9647577092511013,True
0.09069296995082587,0.29514824797843664,0.9647577092511013,True
0.09100525656413191,0.29554655870445345,0.9647577092511013,True
0.09171726792063574,0.2959459459459459,0.9647577092511013,True
0.09214879368039566,0.2963464140730717,0.9647577092511013,True
0.09216134979226996,0.2967479674796748,0.9647577092511013,True
0.09241430804922716,0.2971506105834464,0.9647577092511013,True
0.09257089005571818,0.297554347826087,0.9647577092511013,True
0.09296326026603284,0.2979591836734694,0.9647577092511013,True
0.09322235958091246,0.29836512261580383,0.9647577092511013,True
0.09328757776359575,0.2987721691678035,0.9647577092511013,True
0.09331032256926404,0.29918032786885246,0.9647577092511013,True
0.09372452922653436,0.29958960328317374,0.9647577092511013,True
0.09386909752448849,0.3,0.9647577092511013,True
0.0952503590099031,0.3004115226337449,0.9647577092511013,True
0.09530834788938837,0.3008241758241758,0.9647577092511013,True
0.09544072989903249,0.3012379642365887,0.9647577092511013,True
0.09554401383147673,0.30165289256198347,0.9647577092511013,True
0.09581526690448988,0.3020689655172414,0.9647577092511013,True
0.09613769390657805,0.30248618784530384,0.9647577092511013,True
0.0961421081498475,0.3029045643153527,0.9647577092511013,True
0.09722141235509997,0.3033240997229917,0.9647577092511013,True
0.09752209321308487,0.30374479889042993,0.9647577092511013,True
0.09764364874570683,0.30416666666666664,0.9647577092511013,True
0.09814165023989231,0.3045897079276773,0.9647577092511013,True
0.09823578417774712,0.3050139275766017,0.9647577092511013,True
0.09860222761264384,0.3054393305439331,0.9647577092511013,True
0.0986142607858977,0.3058659217877095,0.9647577092511013,True
0.09873007646613916,0.3062937062937063,0.9647577092511013,True
0.09923741758249427,0.3067226890756303,0.9647577092511013,True
0.09962164398134947,0.3071528751753156,0.9647577092511013,True
0.09995506909691172,0.30758426966292135,0.9647577092511013,True
0.10064570128992058,0.3080168776371308,0.9647577092511013,True
0.10106616606968903,0.3084507042253521,0.9647577092511013,True
0.10192747128633177,0.30888575458392104,0.9647577092511013,True
0.10237532922262986,0.3093220338983051,0.9647577092511013,True
0.1043332766864474,0.30975954738330974,0.9647577092511013,True
0.10488552745793144,0.3101983002832861,0.9647577092511013,True
0.10511144293307685,0.31063829787234043,0.9647577092511013,True
0.105260930947801,0.31107954545454547,0.9647577092511013,True
0.10600689595796738,0.310099573257468,0.960352422907489,True
0.10771663456851992,0.31054131054131057,0.960352422907489,True
0.10804674370933073,0.31098430813124106,0.960352422907489,True
0.10808344794787378,0.31142857142857144,0.960352422907489,True
0.10824302426749026,0.31187410586552217,0.960352422907489,True
0.10833773170228947,0.3123209169054441,0.960352422907489,True
0.10860736153248446,0.3127690100430416,0.960352422907489,True
0.10864171133172522,0.3132183908045977,0.960352422907489,True
0.10888654799853846,0.31366906474820144,0.960352422907489,True
0.10959915941960584,0.31412103746397696,0.960352422907489,True
0.10962371921734845,0.31457431457431456,0.960352422907489,True
0.10976576696382376,0.315028901734104,0.960352422907489,True
0.10986176852635969,0.3154848046309696,0.960352422907489,True
0.11018925750100336,0.3159420289855073,0.960352422907489,True
0.11025982210410845,0.3164005805515239,0.960352422907489,True
0.11052807803285906,0.3168604651162791,0.960352422907489,True
0.11079156225060904,0.3173216885007278,0.960352422907489,True
0.11135931997259062,0.3177842565597668,0.960352422907489,True
0.11176310882957707,0.3182481751824818,0.960352422907489,True
0.11179281693749547,0.31871345029239767,0.960352422907489,True
0.11295031907138549,0.3191800878477306,0.960352422907489,True
0.11394960245051304,0.3196480938416422,0.960352422907489,True
0.11428095225448809,0.3201174743024963,0.960352422907489,True
0.11491911904116707,0.3205882352941177,0.960352422907489,True
0.11514531801488821,0.32106038291605304,0.960352422907489,True
0.11514863765052313,0.3215339233038348,0.960352422907489,True
0.11543657431630618,0.32200886262924666,0.960352422907489,True
0.11604503591979141,0.3224852071005917,0.960352422907489,True
0.1170070396191095,0.32296296296296295,0.960352422907489,True
0.1170897317485888,0.32344213649851633,0.960352422907489,True
0.11758026788663856,0.32392273402674593,0.960352422907489,True
0.11773276844783595,0.3244047619047619,0.960352422907489,True
0.11851263683809876,0.32488822652757077,0.960352422907489,True
0.11853987676265966,0.3253731343283582,0.960352422907489,True
0.11879902938122498,0.32585949177877427,0.960352422907489,True
0.11913606568330827,0.3263473053892216,0.960352422907489,True
0.12006199913182213,0.32533733133433285,0.9559471365638766,True
0.12054680120810021,0.3258258258258258,0.9559471365638766,True
0.12202619007686413,0.3263157894736842,0.9559471365638766,True
0.12261410806717628,0.3253012048192771,0.9515418502202643,True
0.12290035415676412,0.3257918552036199,0.9515418502202643,True
0.12291096879080937,0.32628398791540786,0.9515418502202643,True
0.12343938528515185,0.3267776096822995,0.9515418502202643,True
0.12444018261382934,0.32727272727272727,0.9515418502202643,True
0.12448576226858651,0.3277693474962064,0.9515418502202643,True
0.12461187258408254,0.3282674772036474,0.9515418502202643,True
0.1254170722489727,0.3287671232876712,0.9515418502202643,True
0.12621947335764186,0.32926829268292684,0.9515418502202643,True
0.1269772878211792,0.3297709923664122,0.9515418502202643,True
0.12732895535188518,0.3302752293577982,0.9515418502202643,True
0.127678131048522,0.33078101071975496,0.9515418502202643,True
0.12794238442198091,0.3312883435582822,0.9515418502202643,True
0.12802599935785675,0.3317972350230415,0.9515418502202643,True
0.1282278204020063,0.3323076923076923,0.9515418502202643,True
0.1302043080089607,0.33281972265023113,0.9515418502202643,True
0.13032781982121933,0.3333333333333333,0.9515418502202643,True
0.13119484892253536,0.33384853168469864,0.9515418502202643,True
0.13133361778677383,0.33436532507739936,0.9515418502202643,True
0.13246843373267256,0.3333333333333333,0.947136563876652,True
0.13285867154157105,0.3338509316770186,0.947136563876652,True
0.13300065138551875,0.3343701399688958,0.947136563876652,True
0.1336002037706231,0.3348909657320872,0.947136563876652,True
0.13378683521635887,0.33541341653666146,0.947136563876652,True
0.13509397293144976,0.3359375,0.947136563876652,True
0.13520179245708178,0.3364632237871675,0.947136563876652,True
0.13546897945057107,0.33699059561128525,0.947136563876652,True
0.1357323059443509,0.3359497645211931,0.9427312775330396,True
0.13584262398429592,0.33647798742138363,0.9427312775330396,True
0.13621461704666704,0.33700787401574805,0.9427312775330396,True
0.13629287464793202,0.33753943217665616,0.9427312775330396,True
0.13633709385441423,0.3380726698262243,0.9427312775330396,True
0.13670327688613965,0.33860759493670883,0.9427312775330396,True
0.13705457849239325,0.33914421553090335,0.9427312775330396,True
0.1385195907760514,0.3396825396825397,0.9427312775330396,True
0.13872480999100106,0.34022257551669316,0.9427312775330396,True
0.13929258239913933,0.34076433121019106,0.9427312775330396,True
0.1399071415739139,0.3413078149920255,0.9427312775330396,True
0.13993837162470493,0.34185303514376997,0.9427312775330396,True
0.1399399548305224,0.3424,0.9427312775330396,True
0.140704701513774,0.34294871794871795,0.9427312775330396,True
0.1410815516843162,0.3434991974317817,0.9427312775330396,True
0.1412616268527584,0.3440514469453376,0.9427312775330396,True
0.14134545134280946,0.3446054750402576,0.9427312775330396,True
0.14148104243661375,0.34516129032258064,0.9427312775330396,True
0.14232621941553894,0.345718901453958,0.9427312775330396,True
0.14343835276905612,0.34627831715210355,0.9427312775330396,True
0.14436309170148548,0.34683954619124796,0.9427312775330396,True
0.14561532661218415,0.3474025974025974,0.9427312775330396,True
0.14732835854413626,0.34796747967479674,0.9427312775330396,True
0.1476152169512066,0.3485342019543974,0.9427312775330396,True
0.1477491643144247,0.34910277324632955,0.9427312775330396,True
0.14778201547176267,0.34967320261437906,0.9427312775330396,True
0.14826788233316035,0.3502454991816694,0.9427312775330396,True
0.1483448923819531,0.35081967213114756,0.9427312775330396,True
0.14874840221145483,0.35139573070607555,0.9427312775330396,True
0.14880729117777655,0.3519736842105263,0.9427312775330396,True
0.15020702666898073,0.3525535420098847,0.9427312775330396,True
0.1516065598550702,0.35313531353135313,0.9427312775330396,True
0.15164370592717522,0.3537190082644628,0.9427312775330396,True
0.1521744989277671,0.3543046357615894,0.9427312775330396,True
0.15222686611533187,0.3548922056384743,0.9427312775330396,True
0.1522666704903742,0.3554817275747508,0.9427312775330396,True
0.15307167031463084,0.3560732113144759,0.9427312775330396,True
0.15320871142330106,0.355,0.9383259911894273,True
0.1539164354049965,0.3555926544240401,0.9383259911894273,True
0.15491749035098537,0.35618729096989965,0.9383259911894273,True
0.1551801629954735,0.35678391959798994,0.9383259911894273,True
0.15579552265195284,0.3573825503355705,0.9383259911894273,True
0.15638174375305872,0.35798319327731093,0.9383259911894273,True
0.15645903541886969,0.35858585858585856,0.9383259911894273,True
0.15829875101014343,0.3591905564924115,0.9383259911894273,True
0.1588322484048536,0.3597972972972973,0.9383259911894273,True
0.1600638856334332,0.3604060913705584,0.9383259911894273,True
0.16061045652079806,0.3610169491525424,0.9383259911894273,True
0.16118833521798953,0.3599320882852292,0.933920704845815,True
0.16187659513158206,0.36054421768707484,0.933920704845815,True
0.16208338390321944,0.36115843270868825,0.933920704845815,True
0.16287091587217936,0.36177474402730375,0.933920704845815,True
0.16369392754706802,0.3623931623931624,0.933920704845815,True
0.1663399097425502,0.363013698630137,0.933920704845815,True
0.16706082787792365,0.36363636363636365,0.933920704845815,True
0.1684306918931179,0.3642611683848797,0.933920704845815,True
0.16885903563421792,0.3648881239242685,0.933920704845815,True
0.1698460575466681,0.36551724137931035,0.933920704845815,True
0.16999633188184143,0.36614853195164077,0.933920704845815,True
0.1701183615818819,0.36678200692041524,0.933920704845815,True
0.1709394006176674,0.36741767764298094,0.933920704845815,True
0.17115342435046116,0.3680555555555556,0.933920704845815,True
0.1717873940127894,0.36869565217391304,0.933920704845815,True
0.17324689220176656,0.3693379790940767,0.933920704845815,True
0.17356050433689973,0.3699825479930192,0.933920704845815,True
0.17356514434268874,0.3706293706293706,0.933920704845815,True
0.17388481671521666,0.3712784588441331,0.933920704845815,True
0.1743380619856169,0.3701754385964912,0.9295154185022027,True
0.17566118587223903,0.37082601054481545,0.9295154185022027,True
0.17637746090140408,0.3714788732394366,0.9295154185022027,True
0.17855331195733443,0.37213403880070545,0.9295154185022027,True
0.18030169405336893,0.37279151943462896,0.9295154185022027,True
0.18037894879824592,0.3734513274336283,0.9295154185022027,True
0.18044064187731795,0.374113475177305,0.9295154185022027,True
0.18048179042713713,0.3747779751332149,0.9295154185022027,True
0.18071997155748704,0.3736654804270463,0.9251101321585903,True
0.18094248572280267,0.37433155080213903,0.9251101321585903,True
0.18150235836589712,0.375,0.9251101321585903,True
0.1820901105851452,0.3756708407871199,0.9251101321585903,True
0.18217781004839798,0.3763440860215054,0.9251101321585903,True
0.18242742709154505,0.3770197486535009,0.9251101321585903,True
0.18326076260001128,0.3776978417266187,0.9251101321585903,True
0.18502066181704935,0.3783783783783784,0.9251101321585903,True
0.18533530610384077,0.37725631768953066,0.920704845814978,True
0.18558172524864364,0.3779385171790235,0.920704845814978,True
0.18656220772500118,0.3786231884057971,0.920704845814978,True
0.18664864131871958,0.3793103448275862,0.920704845814978,True
0.18665706196520895,0.38,0.920704845814978,True
0.18671433696655482,0.3806921675774135,0.920704845814978,True
0.1867874492745241,0.3813868613138686,0.920704845814978,True
0.18702975054245757,0.3820840950639854,0.920704845814978,True
0.1871227904152633,0.38278388278388276,0.920704845814978,True
0.18726966123905295,0.381651376146789,0.9162995594713657,True
0.1873850038591287,0.38235294117647056,0.9162995594713657,True
0.1879592454809511,0.3830570902394107,0.9162995594713657,True
0.18797349052033277,0.3837638376383764,0.9162995594713657,True
0.18810269693413265,0.3844731977818854,0.9162995594713657,True
0.18894502206827127,0.3851851851851852,0.9162995594713657,True
0.18949045147021074,0.38589981447124305,0.9162995594713657,True
0.19028066577734545,0.38661710037174724,0.9162995594713657,True
0.19113604409063578,0.38733705772811916,0.9162995594713657,True
0.1919186651989333,0.3880597014925373,0.9162995594713657,True
0.1921807217946835,0.38878504672897196,0.9162995594713657,True
0.19529302907519128,0.3895131086142322,0.9162995594713657,True
0.19563156530837914,0.3902439024390244,0.9162995594713657,True
0.196040854438177,0.39097744360902253,0.9162995594713657,True
0.19625959579464033,0.3898305084745763,0.9118942731277533,True
0.1968355882029588,0.3905660377358491,0.9118942731277533,True
0.196931627074649,0.391304347826087,0.9118942731277533,True
0.1988860890602536,0.39204545454545453,0.9118942731277533,True
0.1992993841086237,0.3927893738140417,0.9118942731277533,True
0.19954909324968867,0.3935361216730038,0.9118942731277533,True
0.1999648096504657,0.3942857142857143,0.9118942731277533,True
0.2018344278454088,0.3950381679389313,0.9118942731277533,True
0.2040607266843412,0.39579349904397704,0.9118942731277533,True
0.204623944156097,0.39655172413793105,0.9118942731277533,True
0.20513237552653799,0.39731285988483683,0.9118942731277533,True
0.20569136349865397,0.39807692307692305,0.9118942731277533,True
0.20834707315179823,0.3988439306358382,0.9118942731277533,True
0.20844563899969612,0.3996138996138996,0.9118942731277533,True
0.2088929733469322,0.40038684719535783,0.9118942731277533,True
0.20899780672122925,0.4011627906976744,0.9118942731277533,True
0.20989138978915012,0.4,0.9074889867841409,True
0.20990413895440777,0.40077821011673154,0.9074889867841409,True
0.2099284777922738,0.4015594541910331,0.9074889867841409,True
0.2103168685038452,0.40234375,0.9074889867841409,True
0.210909152921572,0.40313111545988256,0.9074889867841409,True
0.2126595482431117,0.403921568627451,0.9074889867841409,True
0.21378830089672723,0.40471512770137524,0.9074889867841409,True
0.2147364063858564,0.40551181102362205,0.9074889867841409,True
0.21545969705512685,0.40631163708086787,0.9074889867841409,True
0.2154796094478811,0.40711462450592883,0.9074889867841409,True
0.21583366937446002,0.4079207920792079,0.9074889867841409,True
0.21621743504942306,0.4087301587301587,0.9074889867841409,True
0.21783285924673063,0.40755467196819084,0.9030837004405287,True
0.21788431160067187,0.40836653386454186,0.9030837004405287,True
0.21861329142652033,0.4091816367265469,0.9030837004405287,True
0.21894765923126958,0.41,0.9030837004405287,True
0.22032714132039463,0.41082164328657317,0.9030837004405287,True
0.22097297433461555,0.41164658634538154,0.9030837004405287,True
0.22110738840296026,0.4124748490945674,0.9030837004405287,True
0.22155666174028316,0.4112903225806452,0.8986784140969163,False
0.221561733600637,0.4121212121212121,0.8986784140969163,False
0.22159179900531223,0.41295546558704455,0.8986784140969163,False
0.22258057279543833,0.41379310344827586,0.8986784140969163,False
0.2238202163663275,0.4146341463414634,0.8986784140969163,False
0.22424316440021907,0.4154786150712831,0.8986784140969163,False
0.22493181985870184,0.4163265306122449,0.8986784140969163,False
0.22541395084344798,0.4171779141104294,0.8986784140969163,False
0.2272629220981929,0.4180327868852459,0.8986784140969163,False
0.23227482995730492,0.4188911704312115,0.8986784140969163,False
0.23271385118021026,0.41975308641975306,0.8986784140969163,False
0.2329711132039379,0.42061855670103093,0.8986784140969163,False
0.2331480378167049,0.4214876033057851,0.8986784140969163,False
0.23345408077432353,0.422360248447205,0.8986784140969163,False
0.23346658529364145,0.42323651452282157,0.8986784140969163,False
0.23801293841149843,0.42411642411642414,0.8986784140969163,False
0.2380750638351759,0.425,0.8986784140969163,False
0.24194628006543661,0.42588726513569936,0.8986784140969163,False
0.2431260017082621,0.42677824267782427,0.8986784140969163,False
0.2433240933152072,0.4276729559748428,0.8986784140969163,False
0.2463628464402333,0.42857142857142855,0.8986784140969163,False
0.24651988758283727,0.42947368421052634,0.8986784140969163,False
0.24697559965107288,0.43037974683544306,0.8986784140969163,False
0.24719663173229775,0.4312896405919662,0.8986784140969163,False
0.24781668392405218,0.4322033898305085,0.8986784140969163,False
0.2493224395733218,0.43312101910828027,0.8986784140969163,False
0.2497457204972495,0.4340425531914894,0.8986784140969163,False
0.2514501818305273,0.4349680170575693,0.8986784140969163,False
0.2516013502000462,0.4358974358974359,0.8986784140969163,False
0.25234025773362984,0.43683083511777304,0.8986784140969163,False
0.25284930138407485,0.43776824034334766,0.8986784140969163,False
0.25301192732333333,0.43870967741935485,0.8986784140969163,False
0.2578290254410248,0.4375,0.8942731277533039,False
